YearMonth,yr,eff_ship_days,anchor_NOx_t,anchor_PM25_t,anchor_CO2_t_mid,anchor_CO2_t_lo,anchor_CO2_t_hi,tanker_weight,NOx_t_per_ship_day_source,PM25_t_per_ship_day_source,CO2_t_per_ship_day_low_source,CO2_t_per_ship_day_mid_source,CO2_t_per_ship_day_high_source,calibration_reference
2017-06,2017,226.15355555555556,245.81908212560384,6.555175523349437,12290.954106280193,5427.685333333333,15493.542797754279,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-07,2017,184.40014814814816,200.43494363929148,5.344931830381106,10021.747181964573,4425.603555555555,12633.06066635652,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-08,2017,214.90647916666666,233.59399909420287,6.229173309178743,11679.699954710144,5157.755499999999,14723.017395432867,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-09,2017,233.6414074074074,253.95805152979065,6.772214707461084,12697.90257648953,5607.393777777777,16006.527671438525,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-10,2017,141.4280601851852,153.72615237520128,4.099364063338701,7686.307618760064,3394.2734444444445,9689.08800880759,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-11,2017,127.08150231481481,138.13206773349435,3.6835218062265165,6906.6033866747175,3049.9560555555554,8706.220382344658,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2017-12,2017,160.21883333333335,174.15090579710144,4.644024154589372,8707.545289855072,3845.2520000000004,10976.424160824032,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-01,2018,207.34201620370368,225.37175674315617,6.009913513150831,11268.587837157807,4976.208388888888,14204.783974911194,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-02,2018,308.4198773148148,335.2389970813204,8.939706588835213,16761.94985406602,7402.0770555555555,21129.52218291056,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-03,2018,273.80235648148147,297.61125704508856,7.936300187869028,14880.562852254427,6571.256555555556,18757.912153318768,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-04,2018,310.4554305555556,337.45155495169087,8.99870813204509,16872.577747584543,7450.930333333335,21268.975799613825,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-05,2018,370.38916666666665,402.59692028985506,10.735917874396135,20129.846014492752,8889.34,25374.97317465266,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-06,2018,227.68998842592595,247.4891178542673,6.599709809447129,12374.455892713366,5464.559722222222,15598.802201589353,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-07,2018,296.66277546296294,322.4595385466988,8.598921027911969,16122.976927334941,7119.906611111111,20324.055471269698,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-08,2018,227.50638194444446,247.28954559178743,6.594387882447665,12364.477279589371,5460.153166666667,15586.223514193567,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-09,2018,256.15591203703707,278.43033917069243,7.424809044551799,13921.516958534621,6147.74188888889,17548.972760097382,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-10,2018,240.54315277777778,261.45994867149756,6.972265297906603,13072.997433574878,5773.035666666667,16479.35900505321,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-11,2018,198.9526064814815,216.25283313204508,5.766742216854536,10812.641656602254,4774.862555555555,13630.034317494401,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2018-12,2018,252.40900694444446,274.35761624396133,7.31620309983897,13717.880812198067,6057.816166666667,17292.276223672834,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-01,2019,325.5764490740741,353.8874446457327,9.436998523886206,17694.372232286634,7813.834777777778,22304.900912472596,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-02,2019,221.09971759259258,240.32577999194845,6.408687466451959,12016.288999597422,5306.393222222222,15147.309661690022,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-03,2019,238.28949074074077,259.0103160225443,6.906941760601182,12950.515801127214,5718.947777777778,16324.962983568023,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-04,2019,244.1647037037037,265.39641706924317,7.077237788513151,13269.820853462157,5859.952888888889,16727.467659048245,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-05,2019,255.4670810185185,277.6816098027375,7.404842928073,13884.080490136874,6131.209944444445,17501.781669779917,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-06,2019,241.98059722222223,263.02238828502414,7.013930354267311,13151.119414251207,5807.534333333333,16577.836815692466,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-07,2019,243.4345185185185,264.6027375201288,7.0560730005367684,13230.13687600644,5842.428444444444,16677.443438163624,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-08,2019,256.15540972222226,278.42979317632853,7.424794484702095,13921.489658816427,6147.729833333335,17548.938347036477,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-09,2019,253.1362986111111,275.1481506642512,7.337284017713365,13757.407533212558,6075.271166666666,17342.102212639795,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-10,2019,307.47961574074077,334.21697363123997,8.912452630166399,16710.848681561998,7379.5107777777785,21065.105849047435,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-11,2019,229.94297453703706,249.93801580112722,6.6650137546967265,12496.900790056361,5518.631388888889,15753.151916098577,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2019-12,2019,313.8706574074074,341.1637580515298,9.09770021470746,17058.187902576487,7532.895777777778,21502.94940778116,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-01,2020,279.376599537037,303.6702168880837,8.097872450348898,15183.510844404183,6705.038388888888,19139.797696237496,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-02,2020,240.0123287037037,260.88296598228663,6.956879092860977,13044.148299114331,5760.295888888889,16442.992804709636,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-03,2020,239.0569328703704,259.8444922504026,6.929186460010736,12992.224612520129,5737.36638888889,16377.539638624394,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-04,2020,291.50942592592594,316.85807165861513,8.449548577563071,15842.903582930756,6996.2262222222225,19971.004901678913,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-05,2020,240.0766041666667,260.95283061594205,6.958742149758455,13047.641530797102,5761.838500000001,16447.396249235706,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-06,2020,222.63896990740744,241.9988803341385,6.4533034755770275,12099.944016706924,5343.335277777778,15252.762222705662,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-09,2020,196.97815740740742,214.1066928341385,5.70951180891036,10705.334641706924,4727.475777777778,13494.766883135457,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-10,2020,267.2504699074074,290.4896412037037,7.7463904320987655,14524.482060185184,6414.011277777778,18309.04927874631,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-11,2020,371.87718750000005,404.21433423913044,10.77904891304348,20210.716711956524,8925.052500000002,25476.91592062703,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2020-12,2020,495.15783101851855,538.215033715781,14.352400899087494,26910.751685789048,11883.787944444444,33922.74345491774,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-01,2021,500.5520949074074,544.0783640297907,14.508756374127751,27203.91820148953,12013.250277777777,34292.29881397266,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-02,2021,465.75914814814814,506.2599436392914,13.500265163714438,25312.99718196457,11178.219555555555,31908.670538262682,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-03,2021,425.094900462963,462.0596744162641,12.321591317767043,23102.983720813205,10202.277611111112,29122.805596625156,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-04,2021,647.1552708333334,703.429642210145,18.75812379227053,35171.48211050725,15531.7265,44335.92857214843,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-05,2021,623.0610694444445,677.2402928743961,18.059741143317233,33862.014643719805,14953.465666666667,42685.26011602169,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-06,2021,500.69217824074076,544.2306285225443,14.512816760601181,27211.53142612721,12016.612277777778,34301.89577615581,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-07,2021,661.0330601851851,718.5141958534621,19.160378556092322,35925.7097926731,15864.793444444444,45286.68135926662,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-08,2021,850.591451388889,924.5559254227054,24.654824677938812,46227.79627113527,20414.194833333335,58273.12784503308,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-09,2021,957.9215601851853,1041.21908715781,27.76584232420827,52060.9543578905,22990.117444444448,65626.20098172553,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
2021-10,2021,905.4437314814814,984.1779690016102,26.244745840042942,49208.89845008051,21730.649555555556,62030.99999999999,0.4,CARB 2021 San Pedro Bay container-at-anchor excess (7.5 tpd / 6.9 ships),CARB 2021 (0.2 tpd / 6.9 ships),Vukic & Lai 2022 generic-fleet (~24 t; omits reefer),CARB-NOx x physical aux+boiler CO2/NOx ratio ~50 (~54 t),"Zhang et al. 2024 all-source ceiling, Oct peak (~69 t)",CARB (2021) Emissions Impact of Recent Congestion at the California Ports; IMO Fourth GHG Study 2020
